onset	duration	type	repeat
448782.3383	0.5	3	0
448784.1376	0.5	3	0
448797.9378	0.5	2	0
448799.7369	0.5	2	0
448801.5368	0.5	2	0
448803.3367	0.5	2	0
448805.1368	0.5	2	1
448806.9368	0.5	2	0
448808.7367	0.5	2	0
448810.5367	0.5	2	0
448812.3366	0.5	2	0
448814.1367	0.5	2	1
448827.9365	0.5	1	0
448829.7364	0.5	1	0
448831.5373	0.5	1	0
448833.337	0.5	1	1
448835.1364	0.5	1	0
448836.9367	0.5	1	0
448838.7364	0.5	1	0
448840.5363	0.5	1	0
448842.3365	0.5	1	1
448844.1362	0.5	1	0
448857.9361	0.5	3	0
448859.7363	0.5	3	0
448861.536	0.5	3	1
448863.336	0.5	3	0
448865.136	0.5	3	0
448866.9368	0.5	3	0
448868.736	0.5	3	1
448870.536	0.5	3	0
448872.336	0.5	3	0
448874.136	0.5	3	0
448887.9357	0.5	2	0
448889.7357	0.5	2	0
448891.5356	0.5	2	0
448893.3357	0.5	2	0
448895.1356	0.5	2	1
448896.9356	0.5	2	0
448898.7363	0.5	2	0
448900.5356	0.5	2	0
448902.3355	0.5	2	1
448904.1373	0.5	2	0
448917.9357	0.5	1	0
448919.7354	0.5	1	0
448921.5353	0.5	1	0
448923.3365	0.5	1	0
448925.1353	0.5	1	0
448926.9352	0.5	1	0
448928.7364	0.5	1	1
448930.5353	0.5	1	0
448932.3354	0.5	1	1
448934.1359	0.5	1	0
448947.9349	0.5	3	0
448949.7349	0.5	3	0
448951.535	0.5	3	0
448953.3349	0.5	3	0
448955.1348	0.5	3	0
448956.9348	0.5	3	1
448958.7348	0.5	3	0
448960.5348	0.5	3	0
448962.335	0.5	3	0
448964.1347	0.5	3	1
448977.9346	0.5	1	0
448979.7346	0.5	1	0
448981.5353	0.5	1	0
448983.3358	0.5	1	0
448985.1345	0.5	1	1
448986.9345	0.5	1	0
448988.7344	0.5	1	0
448990.5344	0.5	1	0
448992.3346	0.5	1	1
448994.1343	0.5	1	0
449007.9342	0.5	2	0
449009.7342	0.5	2	0
449011.5345	0.5	2	0
449013.3341	0.5	2	0
449015.1344	0.5	2	1
449016.9341	0.5	2	0
449018.7341	0.5	2	0
449020.534	0.5	2	1
449022.3347	0.5	2	0
449024.134	0.5	2	0
449037.9339	0.5	2	0
449039.7339	0.5	2	0
449041.5338	0.5	2	0
449043.3338	0.5	2	1
449045.1338	0.5	2	0
449046.9337	0.5	2	0
449048.7339	0.5	2	0
449050.5337	0.5	2	1
449052.335	0.5	2	0
449054.1337	0.5	2	0
449067.9352	0.5	1	0
449069.7338	0.5	1	0
449071.5334	0.5	1	1
449073.3334	0.5	1	0
449075.1334	0.5	1	0
449076.9334	0.5	1	0
449078.7334	0.5	1	0
449080.5345	0.5	1	0
449082.3338	0.5	1	1
449084.1345	0.5	1	0
449097.9331	0.5	1	0
449099.7342	0.5	1	0
449101.533	0.5	1	0
449103.3335	0.5	1	1
449105.1341	0.5	1	0
449106.933	0.5	1	0
449108.7342	0.5	1	0
449110.5329	0.5	1	0
449112.3335	0.5	1	1
449114.1339	0.5	1	0
449127.9328	0.5	1	0
449129.7327	0.5	1	0
449131.5334	0.5	1	0
449133.333	0.5	1	0
449135.1327	0.5	1	0
449136.9326	0.5	1	0
449138.7326	0.5	1	1
449140.5326	0.5	1	0
449142.3325	0.5	1	0
449144.1325	0.5	1	1
449157.9324	0.5	2	0
449159.7323	0.5	2	0
449161.5327	0.5	2	0
449163.3323	0.5	2	1
449165.1323	0.5	2	0
449166.9322	0.5	2	0
449168.7322	0.5	2	0
449170.5329	0.5	2	0
449172.3334	0.5	2	0
449174.1322	0.5	2	1
449187.9334	0.5	2	0
449189.7339	0.5	2	0
449191.5325	0.5	2	1
449193.3319	0.5	2	0
449195.1318	0.5	2	0
449196.9319	0.5	2	0
449198.7318	0.5	2	1
449200.5322	0.5	2	0
449202.3318	0.5	2	0
449204.1323	0.5	2	0
449217.9317	0.5	3	0
449219.7316	0.5	3	0
449221.5315	0.5	3	0
449223.3315	0.5	3	0
449225.1319	0.5	3	0
449226.9315	0.5	3	1
449228.7314	0.5	3	0
449230.5314	0.5	3	0
449232.3324	0.5	3	1
449234.1314	0.5	3	0
449247.9314	0.5	1	0
449249.7312	0.5	1	0
449251.5325	0.5	1	0
449253.3311	0.5	1	0
449255.1312	0.5	1	1
449256.9324	0.5	1	0
449258.732	0.5	1	0
449260.5326	0.5	1	0
449262.3312	0.5	1	1
449264.1328	0.5	1	0
449277.9309	0.5	2	0
449279.7319	0.5	2	0
449281.5308	0.5	2	0
449283.3307	0.5	2	0
449285.1308	0.5	2	0
449286.9307	0.5	2	1
449288.7319	0.5	2	0
449290.5315	0.5	2	0
449292.3322	0.5	2	0
449294.1308	0.5	2	1
449307.9334	0.5	1	0
449309.732	0.5	1	1
449311.5306	0.5	1	0
449313.3303	0.5	1	1
449315.1304	0.5	1	0
449316.9303	0.5	1	0
449318.7303	0.5	1	0
449320.5303	0.5	1	0
449322.3303	0.5	1	0
449324.1302	0.5	1	0
449337.9301	0.5	3	0
449339.7305	0.5	3	0
449341.5308	0.5	3	0
449343.33	0.5	3	0
449345.1301	0.5	3	1
449346.9319	0.5	3	0
449348.73	0.5	3	0
449350.5299	0.5	3	0
449352.3299	0.5	3	1
449354.1299	0.5	3	0
449367.9297	0.5	3	0
449369.7297	0.5	3	0
449371.5296	0.5	3	0
449373.3305	0.5	3	1
449375.1296	0.5	3	0
449376.9295	0.5	3	1
449378.7304	0.5	3	0
449380.5295	0.5	3	0
449382.3295	0.5	3	0
449384.1301	0.5	3	0
449397.9294	0.5	2	0
449399.7293	0.5	2	0
449401.5307	0.5	2	0
449403.3302	0.5	2	0
449405.1299	0.5	2	1
449406.9305	0.5	2	0
449408.7292	0.5	2	1
449410.5304	0.5	2	0
449412.3309	0.5	2	0
449414.1294	0.5	2	0
449427.929	0.5	3	0
449429.729	0.5	3	0
449431.529	0.5	3	0
449433.3289	0.5	3	0
449435.1289	0.5	3	1
449436.9289	0.5	3	0
449438.7289	0.5	3	1
449440.5288	0.5	3	0
449442.3288	0.5	3	0
449444.1307	0.5	3	0
