onset	duration	type	repeat
10104390.3	0.5	2	1
10104392.1	0.5	2	0
10104393.9	0.5	2	0
10104395.7	0.5	2	1
10104409.5	0.5	3	0
10104411.3	0.5	3	0
10104413.1	0.5	3	0
10104414.9	0.5	3	0
10104416.7	0.5	3	0
10104418.5	0.5	3	0
10104420.3	0.5	3	1
10104422.1	0.5	3	0
10104423.9	0.5	3	1
10104425.7	0.5	3	0
10104439.5	0.5	2	0
10104441.3	0.5	2	1
10104443.1	0.5	2	0
10104444.9	0.5	2	0
10104446.7	0.5	2	0
10104448.5	0.5	2	1
10104450.3	0.5	2	0
10104452.1	0.5	2	0
10104453.9	0.5	2	0
10104455.7	0.5	2	0
10104469.5	0.5	1	0
10104471.3	0.5	1	1
10104473.1	0.5	1	0
10104474.9	0.5	1	0
10104476.7	0.5	1	0
10104478.5	0.5	1	0
10104480.3	0.5	1	0
10104482.1	0.5	1	1
10104483.9	0.5	1	0
10104485.7	0.5	1	0
10104499.5	0.5	1	0
10104501.3	0.5	1	1
10104503.1	0.5	1	0
10104504.9	0.5	1	0
10104506.7	0.5	1	0
10104508.5	0.5	1	0
10104510.3	0.5	1	0
10104512.1	0.5	1	0
10104513.9	0.5	1	1
10104515.7	0.5	1	0
10104529.5	0.5	2	0
10104531.3	0.5	2	0
10104533.1	0.5	2	0
10104534.9	0.5	2	1
10104536.7	0.5	2	0
10104538.5	0.5	2	0
10104540.3	0.5	2	1
10104542.1	0.5	2	0
10104543.9	0.5	2	0
10104545.7	0.5	2	0
10104559.5	0.5	3	0
10104561.3	0.5	3	0
10104563.1	0.5	3	0
10104564.9	0.5	3	1
10104566.7	0.5	3	0
10104568.5	0.5	3	1
10104570.3	0.5	3	0
10104572.1	0.5	3	0
10104573.9	0.5	3	0
10104575.7	0.5	3	0
10104589.5	0.5	3	0
10104591.3	0.5	3	0
10104593.1	0.5	3	0
10104594.9	0.5	3	0
10104596.7	0.5	3	0
10104598.5	0.5	3	1
10104600.3	0.5	3	0
10104602.1	0.5	3	1
10104603.9	0.5	3	0
10104605.7	0.5	3	0
10104619.5	0.5	3	0
10104621.3	0.5	3	0
10104623.1	0.5	3	0
10104624.9	0.5	3	1
10104626.7	0.5	3	0
10104628.5	0.5	3	0
10104630.3	0.5	3	0
10104632.1	0.5	3	1
10104633.9	0.5	3	0
10104635.7	0.5	3	0
10104649.5	0.5	1	0
10104651.3	0.5	1	0
10104653.1	0.5	1	0
10104654.9	0.5	1	0
10104656.7	0.5	1	1
10104658.5	0.5	1	0
10104660.3	0.5	1	0
10104662.1	0.5	1	1
10104663.9	0.5	1	0
10104665.7	0.5	1	0
10104679.5	0.5	1	0
10104681.3	0.5	1	0
10104683.1	0.5	1	1
10104684.9	0.5	1	0
10104686.7	0.5	1	0
10104688.5	0.5	1	1
10104690.3	0.5	1	0
10104692.1	0.5	1	0
10104693.9	0.5	1	0
10104695.7	0.5	1	0
10104709.5	0.5	1	0
10104711.3	0.5	1	0
10104713.1	0.5	1	0
10104714.9	0.5	1	1
10104716.7	0.5	1	0
10104718.5	0.5	1	0
10104720.3	0.5	1	0
10104722.1	0.5	1	0
10104723.9	0.5	1	0
10104725.7	0.5	1	1
10104739.5	0.5	3	0
10104741.3	0.5	3	0
10104743.1	0.5	3	0
10104744.9	0.5	3	1
10104746.7	0.5	3	0
10104748.5	0.5	3	0
10104750.3	0.5	3	1
10104752.1	0.5	3	0
10104753.9	0.5	3	0
10104755.7	0.5	3	0
10104769.49	0.5	2	0
10104771.29	0.5	2	0
10104773.09	0.5	2	0
10104774.89	0.5	2	0
10104776.69	0.5	2	0
10104778.49	0.5	2	0
10104780.3	0.5	2	1
10104782.09	0.5	2	0
10104783.89	0.5	2	1
10104785.69	0.5	2	0
10104799.49	0.5	1	0
10104801.3	0.5	1	0
10104803.09	0.5	1	0
10104804.89	0.5	1	1
10104806.69	0.5	1	0
10104808.49	0.5	1	1
10104810.29	0.5	1	0
10104812.09	0.5	1	0
10104813.89	0.5	1	0
10104815.69	0.5	1	0
10104829.49	0.5	2	0
10104831.29	0.5	2	1
10104833.09	0.5	2	0
10104834.89	0.5	2	1
10104836.7	0.5	2	0
10104838.49	0.5	2	0
10104840.29	0.5	2	0
10104842.09	0.5	2	0
10104843.89	0.5	2	0
10104845.69	0.5	2	0
10104859.49	0.5	3	0
10104861.29	0.5	3	0
10104863.09	0.5	3	1
10104864.89	0.5	3	0
10104866.69	0.5	3	0
10104868.49	0.5	3	0
10104870.29	0.5	3	1
10104872.09	0.5	3	0
10104873.89	0.5	3	0
10104875.69	0.5	3	0
10104889.49	0.5	2	0
10104891.29	0.5	2	0
10104893.09	0.5	2	0
10104894.89	0.5	2	0
10104896.69	0.5	2	0
10104898.49	0.5	2	1
10104900.29	0.5	2	0
10104902.09	0.5	2	0
10104903.89	0.5	2	0
10104905.69	0.5	2	1
10104919.5	0.5	2	0
10104921.29	0.5	2	0
10104923.09	0.5	2	0
10104924.89	0.5	2	1
10104926.69	0.5	2	0
10104928.49	0.5	2	1
10104930.29	0.5	2	0
10104932.09	0.5	2	0
10104933.89	0.5	2	0
10104935.69	0.5	2	0
10104949.49	0.5	1	0
10104951.29	0.5	1	0
10104953.09	0.5	1	0
10104954.89	0.5	1	1
10104956.69	0.5	1	0
10104958.49	0.5	1	0
10104960.29	0.5	1	0
10104962.09	0.5	1	1
10104963.89	0.5	1	0
10104965.69	0.5	1	0
10104979.49	0.5	1	0
10104981.29	0.5	1	1
10104983.09	0.5	1	0
10104984.89	0.5	1	0
10104986.69	0.5	1	0
10104988.49	0.5	1	0
10104990.29	0.5	1	1
10104992.09	0.5	1	0
10104993.89	0.5	1	0
10104995.69	0.5	1	0
10105009.49	0.5	2	0
10105011.29	0.5	2	1
10105013.09	0.5	2	0
10105014.89	0.5	2	0
10105016.69	0.5	2	0
10105018.49	0.5	2	0
10105020.29	0.5	2	0
10105022.09	0.5	2	0
10105023.89	0.5	2	0
10105025.69	0.5	2	1
10105039.49	0.5	2	0
10105041.29	0.5	2	0
10105043.09	0.5	2	1
10105044.89	0.5	2	0
10105046.69	0.5	2	0
10105048.49	0.5	2	0
10105050.29	0.5	2	0
10105052.09	0.5	2	0
10105053.89	0.5	2	1
10105055.69	0.5	2	0
